,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79
Public,46.21,46.21,46.21,46.21,46.21,46.21,46.22,46.22
No. of Shareholders,867.0,871.0,889.0,902.0,913.0,1112.0,1130.0,1144.0
