,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Vintage Securities Ltd,Finance,531051,,4.55,12.4, 12.7 / 8.27,,36.7,0.0,0.49,0.36,10.0,,125,31.0,12.5,8.76,6.05,75.0,,28.5,5.96,11.6,-0.03,0.08,0.0,0.07,0.0,0.0,0.0
