,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.45,67.45,67.43,67.43,67.43,67.43,67.43,67.41,67.41,67.31,67.18,67.18
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,32.54,32.54,32.56,32.56,32.56,32.56,32.56,32.59,32.59,32.68,32.83,32.82
No. of Shareholders,10542.0,10343.0,10274.0,10139.0,9871.0,9689.0,9550.0,9752.0,9869.0,9789.0,9566.0,9554.0
