,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.69,58.69,58.69,58.69,58.69,58.69,58.69,58.69,58.69,58.69,58.69,58.69
FIIs,0.67,0.36,0.74,0.88,1.09,1.07,1.3,1.32,1.25,1.4,1.67,2.47
DIIs,0.45,0.46,0.01,0.02,0.0,0.01,0.01,0.01,0.01,0.01,0.08,0.09
Public,40.19,40.5,40.56,40.41,40.22,40.24,40.0,39.98,40.04,39.89,39.55,38.74
No. of Shareholders,36427.0,32807.0,35614.0,36722.0,37095.0,41054.0,42909.0,44309.0,45592.0,43840.0,44439.0,42947.0
