,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,110,212,226,174,218,485,290,217,221,207,390,151
Cash from Investing Activity,-436,-244,-107,-43,-101,-162,-88,-31,-49,-106,-106,140
Cash from Financing Activity,319,70,-162,-113,-161,-322,-191,-187,-182,-99,-284,-291
Net Cash Flow,-7,38,-43,18,-44,2,10,-2,-11,2,0,1
