,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.85,59.91,59.91,59.91,59.91,83.66,83.66,83.66,83.66,83.66,74.36,74.36
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,4.26,4.26
Public,40.15,40.09,40.09,40.09,40.09,16.34,16.34,16.35,16.35,16.29,21.38,21.39
No. of Shareholders,1023.0,1016.0,1014.0,1042.0,1117.0,1302.0,1309.0,1355.0,1612.0,2098.0,2418.0,2913.0
