,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.25,71.21,59.85,59.85,59.91,83.66,83.66,74.36
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.06,4.26
Public,33.75,28.79,40.15,40.15,40.09,16.34,16.29,21.39
No. of Shareholders,1038.0,1040.0,1024.0,1025.0,1016.0,1302.0,2098.0,2913.0
