,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Revenue,0,1,1,1,1,0,0,0,1,12,28,35,44
Interest,0,0,0,0,0,0,0,0,0,2,6,11,15
Expenses,0,0,0,0,0,0,1,1,1,4,3,3,6
Financing Profit,0,0,0,1,0,-0,-1,-1,0,6,19,21,23
Financing Margin %,65,66,52,77,63,-2000,-372,-9100,26,51,68,60,53
Other Income,0,0,0,0,0,1,0,0,0,0,0,0,0
Depreciation,0,0,0,0,0,0,0,0,0,0,0,0,0
Profit before tax,0,1,1,1,0,1,-1,-1,1,6,19,21,23
Tax %,-7,9,7,17,40,28,24,7,34,27,25,25,25
Net Profit,0,0,1,1,0,1,-1,-1,1,5,14,16,17
EPS in Rs,0.64,1.00,1.32,1.06,0.50,1.40,-1.38,-1.64,0.19,1.12,3.40,3.68,3.18
Gross NPA %,,,,,,,,,,,,,
Net NPA %,,,,,,,,,,,,,
