,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,2.91,2.91,2.91,2.91,2.91,2.91,2.91,2.91,2.91,2.91,2.91,2.91
Public,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.08,97.1,97.09,97.09,97.09
No. of Shareholders,562.0,566.0,577.0,594.0,623.0,634.0,631.0,647.0,656.0,698.0,749.0,911.0
