,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Voltaire Leasing & Finance Ltd,Finance,509038,,4.77,11.6, 25.1 / 0.00,,48.0,0.0,1.33,0.97,10.0,5.75,1.22,-22.7,-7.07,-22.6,14.2,-142,112,22.1,24.9,20.3,-0.24,0.46,0.0,0.0,0.0,0.0,0.0
