,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46
DIIs,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.63,2.73,2.73,2.73,2.73
Public,83.82,83.82,83.82,83.82,83.82,83.82,83.82,83.91,83.8,83.81,83.81,83.81
No. of Shareholders,679.0,718.0,730.0,778.0,863.0,939.0,955.0,533.0,976.0,1030.0,1013.0,1048.0
