,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,34.42,34.42,12.79,0.0,53.24,55.65,58.12,58.12
FIIs,21.17,18.96,10.86,5.76,8.8,13.23,15.39,16.74
DIIs,30.51,30.74,32.13,40.24,7.31,5.28,7.17,7.83
Public,13.9,15.88,44.22,54.0,30.65,25.84,19.32,17.31
No. of Shareholders,145317.0,130653.0,138514.0,140980.0,157997.0,172334.0,173059.0,184064.0
