,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,413,425,320,-672,-61,-540,380,811,692,-242,483,947
Cash from Investing Activity,-462,-1138,-98,429,432,497,-1031,-745,-178,-51,227,-21
Cash from Financing Activity,248,799,10,157,-222,50,514,-213,-528,590,-800,-612
Net Cash Flow,199,86,232,-87,149,7,-138,-147,-14,297,-91,315
