,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,3610.75,2444.43,2520.38,49.98,28.03,15.60,29.48,45.47,26.96,73.23,21.94,10.27
Inventory Days,0.00,0.00,0.00,1.88,0.00,0.00,2.64,9.86,131.81,0.00,0.00,0.00
Days Payable,,,,20.7,,,0.0,9.86,40.56,,,
Cash Conversion Cycle,3610.75,2444.43,2520.38,31.17,28.03,15.60,32.12,45.47,118.21,73.23,21.94,10.27
Working Capital Days,3718.68,2489.73,2246.26,-211.56,-123.45,-82.45,-156.06,-260.17,-157.61,136.16,617.69,196.97
ROCE %,1.94,-3.71,-0.92,3.09,4.08,14.12,3.62,0.49,3.43,1.63,4.87,3.15
