,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,162,55,-77,38,49,36,-140,14,81,59,70,100
Cash from Investing Activity,-943,-417,6,0,-1,-5,367,-19,-35,-27,154,-29
Cash from Financing Activity,725,308,73,-42,-40,-34,-218,2,-47,-37,-227,-70
Net Cash Flow,-56,-55,2,-4,7,-3,9,-3,-1,-4,-4,2
