,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,107,200,59,25,28,32,39,54,34,66,98,81
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,107,200,59,25,28,32,39,54,34,66,98,81
Working Capital Days,-0,-25,-299,-1306,-3463,-1788,-924,-957,-1400,-826,-401,-411
ROCE %,9,4,-3,-2,-1,-3,-2,-2,-2,2,8,-2
