,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,125.69,266.31,135.75,88.53,183.23,235.9,843.36,756.58,129.26,11943.61,14255.62,828.61
Inventory Days,26.73,28.56,24.9,0.02,2.26,15.67,212.81,163.91,109.56,,55255.38,801.1
Days Payable,68.35,182.63,46.42,22.37,107.97,185.78,616.43,645.37,58.99,,29050.26,613.07
Cash Conversion Cycle,84.06,112.24,114.23,66.18,77.51,65.79,439.74,275.12,179.83,11943.61,40460.75,1016.64
Working Capital Days,78.89,112.67,114.06,87.72,81.74,99.12,381.61,311.72,181.73,16989.40,20326.58,837.05
ROCE %,-23.54,0.16,0.43,0.85,1.8,3.62,-0.41,0.17,-6.66,0.40,-0.59,3.11
