,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-10.78,-10.26,-6.68,7.4,-1.74,-35.18,-37.75,-14.23,-9.68,-11.14,-11.49,-1.49
Cash from Investing Activity,10.5,0.0,0.0,-0.01,0.0,-0.27,-1.62,-1.05,0.46,0.03,-0.39,-12.44
Cash from Financing Activity,0.07,10.34,6.73,-5.75,0.01,35.47,41.12,14.12,9.89,10.84,12.26,13.61
Net Cash Flow,-0.21,0.08,0.05,1.65,-1.73,0.02,1.74,-1.16,0.67,-0.28,0.38,-0.33
