,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.75,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
FIIs,4.27,3.83,3.28,1.0,1.19,1.28,1.38,2.57,2.55,2.91,2.69,3.04
DIIs,11.31,6.57,6.76,7.08,7.31,9.22,9.26,11.04,11.24,11.08,10.96,11.72
Public,31.67,34.6,34.96,36.92,36.5,34.5,34.36,31.38,31.2,31.0,31.35,30.25
No. of Shareholders,64645.0,70281.0,80453.0,102613.0,111852.0,110201.0,106304.0,96013.0,102772.0,99809.0,97742.0,109187.0
