,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,45,108,69,100,91,136,104,93,120,204,95,136
Cash from Investing Activity,17,-59,-36,-27,-36,-123,-64,-75,-96,-170,-43,-104
Cash from Financing Activity,-60,-49,-32,-75,-23,-44,-26,-31,-28,-22,-24,-34
Net Cash Flow,2,1,1,-1,32,-31,14,-13,-4,12,28,-1
