,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,41,37,39,44,49,51,56,50,46,60,60,47
Inventory Days,57,48,47,40,39,44,42,41,44,57,43,36
Days Payable,62,59,62,67,63,72,74,63,58,113,97,71
Cash Conversion Cycle,36,26,24,18,25,23,23,28,31,4,6,12
Working Capital Days,26,14,14,14,18,21,24,25,26,47,35,29
ROCE %,21,17,20,26,27,28,28,26,16,12,18,22
