,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.63,53.99,52.75,52.75,55.0,55.0,55.0,55.0
FIIs,10.85,10.92,10.75,10.76,3.83,1.28,2.91,3.04
DIIs,5.93,1.36,3.51,5.36,6.57,9.22,11.08,11.72
Public,28.59,33.73,33.0,31.14,34.6,34.5,31.0,30.25
No. of Shareholders,63785.0,65422.0,63849.0,59102.0,70281.0,110201.0,99809.0,109187.0
