,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,39,12,13,2,17,20,12,26,54,35,14,5
Inventory Days,393,690,2500,1161,6045,,2640,6289,6190,2489,2510,749
Days Payable,78,18,49,38,205,,140,104,118,178,5,8
Cash Conversion Cycle,354,685,2464,1125,5857,20,2512,6211,6126,2346,2519,746
Working Capital Days,197,172,344,110,133,259,200,330,306,216,225,129
ROCE %,34,38,14,19,10,9,12,8,8,13,16,15
