,2020-09-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.94,73.96,73.96,73.96,73.97,74.14,74.16,74.02,74.16,74.17,74.02,74.02
FIIs,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,5.92,5.11,4.57
DIIs,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,1.94,1.8,1.25
Public,14.15,14.12,14.12,14.12,14.12,13.94,13.92,14.06,13.91,17.98,19.06,20.17
No. of Shareholders,263.0,301.0,305.0,1870.0,2920.0,3852.0,3761.0,3991.0,4082.0,4221.0,5122.0,4875.0
