,2020-09-01,2020-12-01,2021-03-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.77,71.77,71.77,71.77,71.77,71.77,71.77,71.77,71.77,71.77,71.77,71.77
Public,28.23,28.24,28.23,28.23,28.24,28.23,28.23,28.23,28.23,28.24,28.23,28.23
No. of Shareholders,212.0,212.0,210.0,219.0,221.0,216.0,216.0,217.0,217.0,218.0,235.0,230.0
