,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Reliable Data Services Ltd,IT - Software,RELIABLE,,86.7,84.0, 84.0 / 49.3,18.5,45.4,0.08,12.2,9.81,10.0,1.17,15.7,16.6,10.9,15.7,17.9,29.0,8.4,-1.05,18.4,15.3,4.47,3.85,23.5,7.79,7.02,7.92,4.66
