,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,37,64,93,72,125,82,81,70,133,173,134,37
Cash from Investing Activity,-18,-12,-6,-29,-56,-68,-100,-145,-15,-106,-55,-19
Cash from Financing Activity,-27,-51,-90,-37,-80,-5,-37,76,-114,-4,-108,-59
Net Cash Flow,-8,1,-3,6,-11,9,-56,2,4,63,-29,-42
