,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,35.25,35.25,35.25,35.25,35.74,35.74,32.85,32.85
FIIs,3.53,4.08,3.99,4.08,2.83,3.75,3.77,4.38
DIIs,14.48,15.39,15.11,16.28,14.45,13.93,13.91,13.78
Government,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0
Public,46.75,45.28,45.66,44.4,46.97,46.56,49.47,49.0
No. of Shareholders,67078.0,50243.0,50185.0,50039.0,80803.0,89191.0,89426.0,104371.0
