,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,24.54,1.74,4.18,38.02,0.74,-0.04,6.84,7.12,-22.98,-24.3,15.22
Cash from Investing Activity,0,-29.68,3.25,1.0,10.96,-0.48,0.12,-6.9,-5.64,28.15,-4.35,6.86
Cash from Financing Activity,0,5.14,-5.02,-5.15,-48.75,-0.52,-0.03,0.0,0.0,0.0,26.44,-26.44
Net Cash Flow,0,0.0,-0.03,0.03,0.22,-0.26,0.05,-0.06,1.48,5.17,-2.21,-4.36
