,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,2020.20,902.43,2546.38,623.58,343.85,1489.99,1901.51,1701.50,203.13,193.15,2404.94,6098.17
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,2020.20,902.43,2546.38,623.58,343.85,1489.99,1901.51,1701.50,203.13,193.15,2404.94,6098.17
Working Capital Days,3542.15,1532.41,4975.82,1115.57,622.54,2233.57,5559.04,4579.00,484.64,523.81,6325.57,17571.63
ROCE %,3.85,3.47,1.59,4.69,4.69,2.40,2.81,1.41,10.54,16.13,0.84,0.65
