,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.16,70.16,70.16,70.16,70.16,70.16,70.16,70.17,70.17,70.17,70.17,70.17
DIIs,1.65,1.65,1.65,1.65,1.65,1.54,1.54,1.54,1.54,1.54,1.54,1.31
Public,28.18,28.18,28.18,28.18,28.18,28.29,28.29,28.29,28.28,28.3,28.29,28.52
No. of Shareholders,25336.0,25288.0,25536.0,25927.0,26094.0,26465.0,26780.0,27267.0,27410.0,27221.0,27100.0,27224.0
