,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.16,70.16,70.16,70.16,70.16,70.16,70.17,70.17
DIIs,1.65,1.65,1.65,1.65,1.65,1.54,1.54,1.31
Public,28.18,28.18,28.18,28.18,28.18,28.29,28.3,28.52
No. of Shareholders,30320.0,29824.0,29418.0,29066.0,25288.0,26465.0,27221.0,27224.0
