,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,60.83,0.00,0.00,0.00,0.00,0.21,178.05,5.62,6.29,22.81
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,60.83,0.00,0.00,0.00,0.00,0.21,178.05,5.62,6.29,22.81
Working Capital Days,2856.83,4534.85,2658.42,3184.80,3448.88,3428.14,3650.00,57.77,1215.18,-61.77,390.17,1505.62
ROCE %,3.61,3.70,10.26,6.18,7.40,6.13,6.09,10.42,0.87,3.38,5.69,0.60
