,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.88,54.88,54.88,54.88,54.88,54.88,54.88,54.88,54.88,54.88,54.88,54.88
Public,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12
No. of Shareholders,1142.0,1142.0,1142.0,1223.0,1396.0,1451.0,1499.0,1509.0,1519.0,1507.0,1515.0,1516.0
