,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,1,30,3,1,0,1,1,-18,2,1,0
Inventory Days,1444.0,432,2952,698,1299,1155,486,721,249,455,242,331
Days Payable,0.0,6,0,0,0,0,0,0,0,0,0,0
Cash Conversion Cycle,1444.0,426,2982,701,1300,1155,487,723,231,457,243,331
Working Capital Days,2201.0,1159,1701,943,939,698,551,572,18889,133,181,339
ROCE %,,5,4,6,7,6,5,6,-10,23,10,-1
