,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.43,74.43,74.43,74.43,74.43,74.43,74.43,74.44,74.44,74.44,74.44,74.44
FIIs,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.03,0.0
Government,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,25.55,25.55,25.55,25.55,25.55,25.53,25.55,25.55,25.55,25.54,25.51,25.56
No. of Shareholders,6081.0,5764.0,6749.0,6627.0,8146.0,7637.0,7848.0,7809.0,7885.0,7734.0,7827.0,7441.0
