,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.43,74.43,74.43,74.43,74.43,74.43,74.44,74.44
FIIs,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
DIIs,0.05,0.03,0.01,0.0,0.0,0.0,0.0,0.0
Government,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,25.5,25.52,25.54,25.55,25.55,25.53,25.54,25.56
No. of Shareholders,8296.0,6906.0,6603.0,6150.0,5764.0,7637.0,7734.0,7441.0
