,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,27,37,17,39,41,37,43,86,56,65,73,69
Cash from Investing Activity,-15,-24,-6,-4,-7,-63,-80,-84,-25,-9,-6,-16
Cash from Financing Activity,-7,-17,-13,-33,-35,27,41,-6,-31,-52,-65,-54
Net Cash Flow,4,-5,-1,2,-1,1,3,-5,1,4,2,-1
