,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,41,-92,-265,449,-188,-452,147,315,249,302,-97
Cash from Investing Activity,0,0,-26,-11,-55,-35,-34,94,1,-12,-52,-25
Cash from Financing Activity,-6,-38,116,291,-404,489,274,-246,-343,-145,-186,66
Net Cash Flow,-6,2,-3,15,-10,266,-212,-6,-26,91,64,-57
