,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,30,38,32,23,23,19,20,18,42,18,30,35
Cash from Investing Activity,-4,-1,1,1,0,-2,-7,-3,-12,4,-10,-6
Cash from Financing Activity,-22,-33,-31,-25,-21,-17,-13,-15,-30,-21,-17,-33
Net Cash Flow,3,4,2,-1,2,0,0,0,0,0,3,-4
