,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,87,78,116,119,122,105,102,99,105,123,107,103
Inventory Days,57,62,81,85,81,68,67,65,67,88,74,55
Days Payable,107,103,162,165,144,100,82,78,89,78,72,70
Cash Conversion Cycle,37,37,36,39,58,73,86,87,82,134,110,88
Working Capital Days,58,55,77,83,86,89,92,94,91,134,104,88
ROCE %,16,17,12,13,14,16,16,16,16,13,13,14
