,2018-12-01,2019-03-01,2019-06-01,2019-09-01,2019-12-01,2020-03-01,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01
Promoters,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39
DIIs,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.41,3.38
Public,43.15,43.15,43.15,43.15,43.15,43.15,43.15,43.15,43.15,43.15,43.2,43.23
No. of Shareholders,68697.0,68697.0,69238.0,69238.0,68729.0,68739.0,68746.0,68762.0,68751.0,68737.0,68753.0,68860.0
