,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.59,60.59,60.59,60.59,60.59,60.59,60.59,60.59,60.59,60.59,60.59,60.59
DIIs,0.01,0.01,0.01,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27
Government,1.58,1.58,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31
Public,37.82,37.82,39.09,37.82,37.82,37.82,37.82,37.83,37.83,37.82,37.82,37.83
No. of Shareholders,13878.0,13861.0,13830.0,13810.0,13768.0,13730.0,13707.0,14506.0,15673.0,15398.0,15037.0,14780.0
