,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,31,837,114123,,,,,,,,,72726
Inventory Days,46,568,121180,,,,,,,,,0
Days Payable,109,2075,419932,,,,,,,,,
Cash Conversion Cycle,-32,-670,-184629,,,,,,,,,72726
Working Capital Days,32,-4721,-833173,,,,,,,,,-252671
ROCE %,-11,-21,-11,-19,-11,-12,-14,-12,-14,-15,-22,-25
