,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,22,1,1,0,0,2,-1,-1,-1,-1,-2,13
Cash from Investing Activity,2,3,1,0,2,0,0,0,0,0,0,-13
Cash from Financing Activity,-27,-4,-2,0,0,-7,0,1,1,2,0,0
Net Cash Flow,-3,0,0,0,2,-4,-1,0,0,1,-1,0
