,2011-06-01,2012-06-01,2013-06-01,2014-12-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,102,33,-22,138,66,20,18,31,79,63,52,12
Cash from Investing Activity,-32,-157,-26,2,-1,2,-1,-16,-19,-22,-24,3
Cash from Financing Activity,-75,125,55,-148,-61,-27,-15,-15,-52,-25,-27,-34
Net Cash Flow,-4,0,7,-7,4,-5,1,0,8,16,1,-19
