,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1801.83,1182.6,0.0,0.0,0.0,,36.5,404.67,453.48,288.16,427.57,205.31
Inventory Days,1671.32,263.97,3330.62,6296.25,8030.0,24090.00,6.72,24.33,34.22,30.42,33.18,33.18
Days Payable,96.05,32.59,410.62,0.0,0.0,1095.00,152.27,803.0,1037.97,294.03,0.0,0.0
Cash Conversion Cycle,3377.09,1413.98,2920.0,6296.25,8030.0,,-109.05,-373.99,-550.27,24.55,460.75,238.49
Working Capital Days,3846.98,2400.24,47450.0,35313.75,41245.0,,605.29,1579.02,1791.82,48.03,-229.43,11.41
ROCE %,-1.7,-1.17,1.12,1.57,1.36,1.44,-1.03,2.76,2.01,1.78,1.86,0.58
