,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,-0.53,-0.33,0.09,-0.14,0.22,-0.14,0.23,-0.45,0.09,-0.42
Cash from Investing Activity,,,0.28,0.32,0.3,-0.15,-0.34,0.03,-0.21,0.41,0.13,0.62
Cash from Financing Activity,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,,,-0.25,-0.01,0.39,-0.29,-0.12,-0.11,0.01,-0.04,0.22,0.2
