,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,66.47
Public,37.88,37.88,37.88,37.88,37.88,37.88,37.88,37.88,37.88,37.87,37.87,33.52
No. of Shareholders,3532.0,3661.0,4228.0,4515.0,4619.0,5105.0,5481.0,5369.0,5333.0,5369.0,5317.0,5456.0
