,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.95,74.95,71.91,74.95,74.95,74.95,74.95,74.08
FIIs,18.15,16.25,21.27,18.33,17.39,15.39,14.66,15.89
DIIs,0.74,2.24,1.16,1.76,2.21,4.1,5.23,5.27
Public,6.16,6.56,5.66,4.96,5.45,5.56,5.16,4.76
No. of Shareholders,380051.0,327794.0,310376.0,292686.0,332953.0,434871.0,422152.0,395845.0
