,2017-03-01,2017-06-01,2017-09-01,2017-12-01,2018-03-01,2018-06-01,2018-09-01,2018-12-01,2019-03-01,2019-06-01,2019-09-01,2019-12-01
Promoters,34.5,34.49,34.49,34.49,34.49,34.49,34.49,34.49,34.49,34.49,34.49,34.49
Public,65.5,65.51,65.51,65.51,65.51,65.51,65.51,65.51,65.51,65.51,65.51,65.51
No. of Shareholders,6274.0,6213.0,6164.0,6154.0,6128.0,6067.0,6029.0,6012.0,5988.0,5961.0,5961.0,5961.0
