,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-563,-1316,847,1064,-27,1280,1172,-1130,827,6944,-24,3239
Cash from Investing Activity,-74,44,-85,-149,-348,-703,-1784,-1132,-462,-195,-119,-1872
Cash from Financing Activity,655,1266,-971,-937,362,-500,564,2263,-283,-6007,-213,-1862
Net Cash Flow,18,-7,-209,-22,-12,76,-49,2,82,742,-356,-495
