,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,86,177,96,141,151,111,315,100,239,154,151,141
Cash from Investing Activity,-177,-135,-109,-94,-69,-75,-231,-126,-93,-58,-100,-145
Cash from Financing Activity,89,-42,14,-48,-82,-35,-72,17,-148,-68,-53,4
Net Cash Flow,-2,0,1,-1,0,1,13,-8,-3,28,-1,-1
