,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Gyan Developers & Builders Ltd,Realty,530141,,2.34,7.79, 7.79 / 5.32,13.8,12.8,0.0,-3.75,-4.02,10.0,4.18,133,-56.0,-46.0,-32.1,-5.25,152,,,,,0.57,-0.5,0.0,0.0,0.0,0.0,0.07
