,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-10-01
Promoters,25.04,25.04,25.37,25.37,25.37,25.37,26.76,26.76,26.76,26.76,26.76,27.71
FIIs,8.21,1.67,7.7,3.75,2.98,2.7,4.45,3.84,4.08,4.14,0.83,0.76
DIIs,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01
Public,66.74,73.27,66.91,70.86,71.63,71.9,68.77,69.38,69.13,69.09,72.4,71.51
No. of Shareholders,24135.0,25454.0,31956.0,60249.0,78173.0,78231.0,76434.0,74349.0,72622.0,69255.0,62101.0,62102.0
