,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,32,149,83,198,185,-29,189,624,-13,154,229,514
Cash from Investing Activity,-14,-15,-22,-17,-98,-63,-76,-275,11,75,-58,-137
Cash from Financing Activity,-26,-123,-73,-181,-87,229,-68,-386,99,-129,-31,-256
Net Cash Flow,-8,11,-11,0,1,137,45,-37,97,101,139,121
