,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62
FIIs,0.19,0.09,0.0,0.11,0.1,0.06,0.07,0.06,0.02,0.1,0.02,0.02
DIIs,10.92,5.92,5.69,7.53,6.73,6.89,7.28,7.28,6.3,5.9,4.51,0.08
Public,16.27,21.37,21.69,19.74,20.55,20.43,20.03,20.04,21.05,21.37,22.85,27.27
No. of Shareholders,38349.0,39405.0,39245.0,40737.0,40738.0,39362.0,38187.0,36551.0,37633.0,37899.0,38288.0,40285.0
