,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,572,284,542,149,379,732,952,996,1214,-156,89,402
Cash from Investing Activity,-929,-890,-471,248,-1470,-674,589,-956,-608,61,-160,-241
Cash from Financing Activity,601,372,-93,659,136,53,-1668,-79,-629,56,85,-184
Net Cash Flow,244,-233,-22,1056,-955,110,-127,-40,-23,-39,15,-23
