,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,38,103,101,128,151,161,182,190,12,55,4951,0
Inventory Days,321,217,167,150,104,173,736,416,40,624,,
Days Payable,222,166,167,149,149,181,471,459,386,7006,,
Cash Conversion Cycle,136,155,101,129,105,153,447,148,-334,-6326,4951,0
Working Capital Days,26,79,64,91,106,128,167,576,-25,-318,-31829,-0
ROCE %,30,18,8,11,13,11,6,19,5,-2,6,-1
