,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,108.37,84.74,88.01,84.14,72.67,81.95,97.79,90.19,96.17,104.62,94.54,84.89
Inventory Days,52.1,55.66,44.72,67.39,51.75,51.13,63.62,40.37,50.7,37.75,45.47,38.03
Days Payable,86.02,94.59,90.36,86.63,63.75,92.44,108.57,72.05,103.49,56.12,65.99,38.26
Cash Conversion Cycle,74.44,45.81,42.37,64.91,60.66,40.64,52.84,58.51,43.39,86.25,74.01,84.65
Working Capital Days,84.68,60.27,65.27,75.62,57.24,47.94,66.7,70.19,58.14,83.91,75.1,81.8
ROCE %,10.9,15.16,14.74,9.09,12.22,11.21,8.01,7.21,9.14,6.64,5.49,7.1
