,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.45,73.45,73.45,73.45,73.51,73.51,73.51,73.51
DIIs,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05
Public,26.49,26.49,26.49,26.49,26.43,26.43,26.42,26.43
No. of Shareholders,21994.0,21691.0,21503.0,21381.0,21266.0,21133.0,20822.0,20722.0
