,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,47.34,46.82,44.9,44.21,44.21,44.19,44.19,44.16,44.15,44.07,43.65,43.57
FIIs,9.0,8.66,11.9,11.86,12.27,12.46,11.82,12.11,12.05,12.32,12.17,10.58
DIIs,14.61,15.64,13.62,14.75,14.54,14.89,15.07,15.02,14.54,14.74,14.83,16.14
Government,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,29.06,28.87,29.57,29.18,28.98,28.45,28.91,28.69,29.26,28.87,29.33,29.72
No. of Shareholders,105360.0,107886.0,213721.0,259574.0,282980.0,295763.0,340358.0,340769.0,376548.0,385751.0,397907.0,423140.0
