,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.97,51.97,51.97,51.97,65.85,65.85,65.91,65.91
FIIs,0.0,0.0,0.0,0.0,0.0,4.87,5.83,5.62
DIIs,2.09,2.09,2.09,2.09,1.85,0.08,0.08,0.08
Public,45.94,45.94,45.93,45.93,32.3,29.2,28.18,28.4
No. of Shareholders,1893.0,1771.0,1780.0,1775.0,1730.0,2821.0,2382.0,2232.0
