,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.39,59.39,72.22,72.28,50.39,48.81,44.89,44.84
DIIs,0.0,0.0,0.0,0.0,22.04,22.04,17.02,13.11
Public,40.61,40.61,27.78,27.72,27.57,29.15,38.09,42.05
No. of Shareholders,18923.0,18754.0,18697.0,18634.0,18926.0,20925.0,21919.0,22590.0
